2017-11-13 12:13:48.398,0.01195599976927042,0.017324000597000122,0.9979599714279175
2017-11-13 12:13:49.420,0.012199999764561653,0.017324000597000122,0.9950319528579712
2017-11-13 12:13:50.440,0.01195599976927042,0.01756799966096878,0.9945439696311951
2017-11-13 12:13:51.461,0.01195599976927042,0.01634800061583519,0.9945439696311951
2017-11-13 12:13:52.482,0.012199999764561653,0.018055999651551247,0.9950319528579712
2017-11-13 12:13:53.503,0.01195599976927042,0.01781199872493744,0.9950319528579712
2017-11-13 12:13:54.523,0.010735999792814255,0.015859998762607574,0.9947879910469055
2017-11-13 12:13:55.544,0.010735999792814255,0.018055999651551247,0.9967399835586548
2017-11-13 12:13:56.565,-0.03660000115633011,-0.004147999919950962,0.9955199956893921
2017-11-13 12:13:57.588,-0.9342759847640991,0.031231999397277832,0.23545999825000763
2017-11-13 12:13:58.609,-0.9799039959907532,0.013907999731600285,-0.12809999287128448
2017-11-13 12:13:59.630,-0.9823439717292786,0.03147599846124649,0.0029279999434947968
2017-11-13 12:14:00.651,-0.9786840081214905,0.03001200035214424,0.014151999726891518
2017-11-13 12:14:01.672,-0.9801479578018188,0.028303999453783035,0.0017079999670386314
2017-11-13 12:14:02.693,-0.9828319549560547,0.0287919994443655,0.003903999924659729
2017-11-13 12:14:03.714,-0.9818559885025024,0.023667998611927032,0.02000799961388111
2017-11-13 12:14:04.735,-0.9811239838600159,0.024156000465154648,0.015615999698638916
2017-11-13 12:14:05.756,-0.9796599745750427,0.018300000578165054,0.01903199963271618
2017-11-13 12:14:06.777,-0.9786840081214905,0.013907999731600285,0.0014639999717473984
2017-11-13 12:14:07.798,-0.9828319549560547,0.015859998762607574,0.013419999741017818
2017-11-13 12:14:08.819,-0.508251965045929,0.052947998046875,0.9323239922523499
2017-11-13 12:14:09.833,0.011223999783396721,0.017324000597000122,0.9967399835586548
2017-11-13 12:14:10.847,0.010735999792814255,0.013419999741017818,0.9960079789161682
2017-11-13 12:14:11.861,0.011467999778687954,0.016103999689221382,0.9962520003318787
2017-11-13 12:14:12.875,0.012199999764561653,0.016835998743772507,0.9964959621429443
2017-11-13 12:14:13.888,0.0024399999529123306,0.00951599981635809,0.9974719882011414
2017-11-13 12:14:14.900,0.8330159783363342,0.28426000475883484,0.3247639834880829
2017-11-13 12:14:15.915,0.9913719892501831,0.1466439962387085,-0.026839999482035637
2017-11-13 12:14:16.936,0.9989359974861145,0.13834799826145172,-0.012199999764561653
2017-11-13 12:14:17.957,1.0035719871520996,0.13298000395298004,-0.02025200054049492
2017-11-13 12:14:18.978,1.0008879899978638,0.13371199369430542,-0.010247999802231789
2017-11-13 12:14:19.999,1.0025960206985474,0.14591199159622192,-0.01512799970805645
2017-11-13 12:14:21.020,0.9740479588508606,0.18226799368858337,-0.0029279999434947968
2017-11-13 12:14:22.041,1.0243120193481445,0.1512800008058548,-0.012443999759852886
2017-11-13 12:14:23.062,1.0135760307312012,0.1437159925699234,-0.019276000559329987
2017-11-13 12:14:24.083,0.994055986404419,0.15371999144554138,-0.04025999829173088
2017-11-13 12:14:25.104,0.9960079789161682,0.15347599983215332,-0.03537999838590622
2017-11-13 12:14:26.126,0.9994239807128906,0.14908400177955627,-0.04928799718618393
2017-11-13 12:14:27.147,0.9960079789161682,0.1285879909992218,-0.0663679987192154
2017-11-13 12:14:28.168,1.038707971572876,0.12883199751377106,-0.08076399564743042
2017-11-13 12:14:29.189,1.001863956451416,0.13298000395298004,-0.07466399669647217
2017-11-13 12:14:30.210,1.0116239786148071,0.13224799931049347,-0.07051599770784378
2017-11-13 12:14:31.231,0.9515999555587769,0.11663199961185455,-0.04684799909591675
2017-11-13 12:14:32.252,0.38722798228263855,0.03513599932193756,0.859611988067627
2017-11-13 12:14:33.273,0.012931999750435352,0.019276000559329987,0.9952759742736816
2017-11-13 12:14:34.294,0.010003999806940556,0.018543999642133713,0.9972279667854309
2017-11-13 12:14:35.315,0.012443999759852886,0.017079999670386314,0.9969840049743652
2017-11-13 12:14:36.328,-0.05929199978709221,0.07466399669647217,0.9681919813156128
2017-11-13 12:14:37.350,-0.1437159925699234,0.644648015499115,0.7610359787940979
2017-11-13 12:14:38.370,-0.13834799826145172,0.15371999144554138,-0.9952759742736816
2017-11-13 12:14:39.390,-0.04660400003194809,0.07173600047826767,-1.0238239765167236
2017-11-13 12:14:40.411,-0.010491999797523022,-0.05197199806571007,-1.0003999471664429
2017-11-13 12:14:41.444,0.06880799680948257,0.6822239756584167,-0.6029239892959595
2017-11-13 12:14:42.534,-0.16665199398994446,0.936959981918335,0.16909199953079224
2017-11-13 12:14:43.554,0.007319999858736992,0.07905599474906921,0.9725840091705322
2017-11-13 12:14:44.566,0.011223999783396721,0.02000799961388111,0.9950319528579712
2017-11-13 12:14:45.580,0.012443999759852886,0.015371999703347683,0.9950319528579712
2017-11-13 12:14:46.602,0.011467999778687954,0.019276000559329987,0.9962520003318787
2017-11-13 12:14:47.623,0.010247999802231789,0.018300000578165054,0.9955199956893921
2017-11-13 12:14:48.644,0.00951599981635809,0.01878799870610237,1.0001559257507324
2017-11-13 12:14:49.665,0.010735999792814255,0.016835998743772507,0.9969840049743652
2017-11-13 12:14:50.686,0.011223999783396721,0.017079999670386314,0.9984479546546936
2017-11-13 12:14:51.707,0.012443999759852886,0.018300000578165054,0.9972279667854309
2017-11-13 12:14:52.728,0.013663999736309052,0.018300000578165054,0.9957639575004578
2017-11-13 12:14:53.749,0.011711999773979187,0.01756799966096878,0.9974719882011414
2017-11-13 12:14:54.770,0.011223999783396721,0.01781199872493744,0.9979599714279175
2017-11-13 12:14:55.790,0.00951599981635809,0.01878799870610237,0.9982039928436279
2017-11-13 12:14:56.812,0.02513200044631958,0.00317199993878603,1.0189440250396729
2017-11-13 12:14:57.832,-0.043431997299194336,-0.668071985244751,0.7595719695091248
2017-11-13 12:14:58.853,-0.12883199751377106,-0.5599799752235413,0.6653879880905151
2017-11-13 12:14:59.873,0.025863999500870705,-0.9930799603462219,-0.0019519999623298645
2017-11-13 12:15:00.894,0.02513200044631958,-0.9928359985351562,-0.004635999910533428
2017-11-13 12:15:01.915,0.024399999529123306,-0.9913719892501831,0.05929199978709221
2017-11-13 12:15:02.937,0.023180000483989716,-0.9916160106658936,-0.0004879999905824661
2017-11-13 12:15:03.957,0.03879600018262863,-0.9957639575004578,0.02659599855542183
2017-11-13 12:15:04.978,0.037331998348236084,-0.9913719892501831,-0.025863999500870705
2017-11-13 12:15:05.999,0.03513599932193756,-0.9923479557037354,-0.0226919986307621
2017-11-13 12:15:07.020,0.03952799737453461,-0.9923479557037354,-0.026839999482035637
2017-11-13 12:15:08.040,0.04416399821639061,-0.9894199967384338,-0.037087999284267426
2017-11-13 12:15:09.061,0.0453839972615242,-0.9918599724769592,-0.03879600018262863
2017-11-13 12:15:10.082,-0.1495719999074936,-0.4472520053386688,0.8264279961585999
2017-11-13 12:15:11.102,-0.04270000010728836,0.11736399680376053,1.1187399625778198
2017-11-13 12:15:12.123,-0.0056119998916983604,0.9999119639396667,-0.09662400186061859
2017-11-13 12:15:13.144,0.010247999802231789,1.0113799571990967,-0.03147599846124649
2017-11-13 12:15:14.165,0.0348920002579689,1.0016199350357056,-0.0710039958357811
2017-11-13 12:15:15.187,0.04782399907708168,1.0006439685821533,-0.047335997223854065
2017-11-13 12:15:16.207,0.020495999604463577,0.9372040033340454,0.003415999934077263
2017-11-13 12:15:17.228,0.06734399497509003,1.007964015007019,0.04684799909591675
2017-11-13 12:15:18.249,0.08515600115060806,1.0011320114135742,0.06661199778318405
2017-11-13 12:15:19.270,0.09345199912786484,0.9943000078201294,0.08100800216197968
2017-11-13 12:15:20.292,0.08393599838018417,1.0021079778671265,0.09613599628210068
2017-11-13 12:15:21.312,0.12053599953651428,0.9811239838600159,0.06758800148963928
2017-11-13 12:15:22.340,0.016835998743772507,0.3340359926223755,0.9528200030326843
2017-11-13 12:15:23.369,0.01268799975514412,0.018055999651551247,0.9950319528579712
2017-11-13 12:29:46.250,0.01268799975514412,0.017324000597000122,0.9977160096168518
2017-11-13 12:29:47.323,0.01195599976927042,0.017324000597000122,0.9945439696311951
2017-11-13 12:29:48.351,0.010735999792814255,0.018300000578165054,0.9955199956893921
2017-11-13 12:29:49.371,0.011467999778687954,0.01659199967980385,0.9952759742736816
2017-11-13 12:29:50.392,-0.19275999069213867,0.0663679987192154,0.9974719882011414
2017-11-13 12:29:51.413,-0.9354959726333618,0.07612799853086472,0.11224000155925751
2017-11-13 12:29:52.434,-0.9677039980888367,0.11004399508237839,-0.07978799939155579
2017-11-13 12:29:53.455,-0.9779520034790039,0.09759999811649323,-0.03440399840474129
2017-11-13 12:29:54.476,-0.9267119765281677,0.3601439893245697,-0.08759599924087524
2017-11-13 12:29:55.497,-0.688323974609375,0.6370840072631836,-0.027327999472618103
2017-11-13 12:29:56.518,-0.4047960042953491,0.9264679551124573,-0.040748000144958496
2017-11-13 12:29:57.539,0.05172799900174141,1.0011320114135742,-0.031231999397277832
2017-11-13 12:29:58.560,0.0302559994161129,1.0033279657363892,0.006831999868154526
2017-11-13 12:29:59.581,-0.1890999972820282,0.9635559916496277,-0.019763998687267303
2017-11-13 12:30:00.602,-0.8261839747428894,0.2654719948768616,0.3396480083465576
2017-11-13 12:30:01.623,0.0021959999576210976,-0.8942599892616272,0.3659999966621399
2017-11-13 12:30:02.644,0.1647000014781952,-0.9901520013809204,-0.10589599609375
2017-11-13 12:30:03.665,0.5685200095176697,-0.88401198387146,0.31158798933029175
2017-11-13 12:30:04.686,0.8515599966049194,-0.17933999001979828,0.5226479768753052
2017-11-13 12:30:05.707,0.5026400089263916,-0.18934398889541626,0.7727479934692383
2017-11-13 12:30:06.728,-0.8491199612617493,0.3230559825897217,0.30695199966430664
2017-11-13 12:30:07.749,0.02147199958562851,0.3235439956188202,-0.8169119954109192
2017-11-13 12:30:08.770,-0.10101599991321564,0.1298079937696457,-0.9935680031776428
2017-11-13 12:30:09.791,0.003415999934077263,0.04636000096797943,-0.9933239817619324
2017-11-13 12:30:10.812,-0.5614439845085144,0.7105280160903931,-0.3672199845314026
2017-11-13 12:30:11.833,0.9903959631919861,-0.10784799605607986,0.11443600058555603
2017-11-13 12:30:12.854,0.9979599714279175,-0.01903199963271618,-0.004147999919950962
2017-11-13 12:30:13.875,1.026263952255249,-0.03537999838590622,0.05416800081729889
2017-11-13 12:30:14.896,-0.05416800081729889,0.0058559998869895935,1.073356032371521
2017-11-13 12:34:37.073,0.009759999811649323,0.020983999595046043,0.9950319528579712
2017-11-13 12:34:38.568,0.009271999821066856,0.02122800052165985,0.994055986404419
2017-11-13 12:34:40.000,0.00878399983048439,0.02122800052165985,0.9950319528579712
2017-11-13 12:34:41.417,0.008295999839901924,0.020495999604463577,0.9945439696311951
2017-11-13 12:34:42.845,0.007075999863445759,0.052947998046875,1.0613999366760254
2017-11-13 12:34:44.274,-0.7990999817848206,0.08100800216197968,0.42089998722076416
2017-11-13 12:34:45.511,-0.9559919834136963,0.052947998046875,0.1820240020751953
2017-11-13 12:34:46.638,-0.9759999513626099,0.0651479959487915,0.08295999467372894
2017-11-13 12:34:47.763,0.003415999934077263,-0.11199599504470825,0.9669719934463501
2017-11-13 12:34:49.192,0.7029640078544617,0.11272799968719482,0.7539600133895874
2017-11-13 12:34:50.417,0.9757559895515442,0.1395680010318756,0.26376399397850037
2017-11-13 12:34:51.540,0.9662399888038635,0.1298079937696457,0.25986000895500183
2017-11-13 12:34:52.663,0.9374479651451111,0.14395999908447266,0.32842400670051575
2017-11-13 12:34:53.790,0.7688440084457397,0.1978839933872223,0.5458279848098755
2017-11-13 12:34:55.016,-0.9384239912033081,0.08979199826717377,0.18129199743270874
2017-11-13 12:34:56.139,-0.9735599756240845,0.09027999639511108,0.13566400110721588
2017-11-13 12:34:57.269,-0.24180398881435394,0.3850319981575012,0.8176440000534058
2017-11-13 12:34:58.700,0.15860000252723694,1.0433440208435059,-0.1012599989771843
2017-11-13 12:34:59.925,0.07978799939155579,0.9791719913482666,-0.02122800052165985
2017-11-13 12:35:01.154,0.051239997148513794,1.0052800178527832,0.048312000930309296
2017-11-13 12:35:02.379,0.05050799995660782,0.9982039928436279,0.04172400012612343
2017-11-13 12:35:03.605,0.15835599601268768,1.0099159479141235,0.11955999583005905
2017-11-13 12:35:04.831,0.22935999929904938,0.9606279730796814,0.15835599601268768
2017-11-13 12:35:06.057,0.30402398109436035,0.9020679593086243,0.21423199772834778
2017-11-13 12:35:07.285,0.22252799570560455,0.9589200019836426,0.0983319953083992
2017-11-13 12:35:08.511,-0.11028799414634705,-0.9372040033340454,0.4055279791355133
2017-11-13 12:35:09.737,-0.10491999983787537,-0.9450119733810425,0.20374000072479248
2017-11-13 12:35:10.962,-0.04562800005078316,-0.11077599972486496,0.9301279783248901
2017-11-13 12:35:12.392,0.3596560060977936,0.7268759608268738,-0.6336680054664612
2017-11-13 12:35:13.619,-0.1542080044746399,0.1756799966096878,-1.0011320114135742
2017-11-13 12:35:14.846,0.3320840001106262,0.42553597688674927,0.9645319581031799
2017-11-13 12:35:16.276,0.00634399987757206,-0.022935999557375908,0.9925919771194458
2017-11-13 12:35:47.438,0.007319999858736992,-0.021959999576210976,0.9960079789161682
2017-11-13 12:35:48.714,0.00878399983048439,-0.017324000597000122,0.9964959621429443
2017-11-13 12:35:49.950,-0.0029279999434947968,-0.4025999903678894,0.8903560042381287
2017-11-13 12:35:51.179,-0.003415999934077263,-0.9864919781684875,0.06026799976825714
2017-11-13 12:35:52.406,-0.04196799919009209,-0.985759973526001,0.20617999136447906
2017-11-13 12:35:53.631,0.9938119649887085,0.13468798995018005,0.11760799586772919
2017-11-13 12:35:54.757,0.25400400161743164,0.9181720018386841,0.786899983882904
2017-11-13 12:35:55.982,0.0727119967341423,0.9542839527130127,0.3433080017566681
2017-11-13 12:35:57.207,0.020739998668432236,0.9945439696311951,0.14761999249458313
2017-11-13 12:35:58.432,-0.0012199999764561653,1.0082080364227295,0.03294000029563904
2017-11-13 12:35:59.657,-0.03415999934077263,1.0006439685821533,-0.010979999788105488
2017-11-13 12:36:00.883,-0.01512799970805645,1.0045479536056519,-0.03001200035214424
2017-11-13 12:36:02.120,-0.00951599981635809,1.016503930091858,0.01439599972218275
2017-11-13 12:36:03.345,-0.7622559666633606,0.29109200835227966,0.5402159690856934
2017-11-13 12:36:04.571,-0.961359977722168,0.03879600018262863,0.17616799473762512
2017-11-13 12:36:05.695,-0.6963759660720825,0.15737999975681305,0.7998319864273071
2017-11-13 12:36:06.920,0.24619600176811218,0.4753119945526123,-0.773967981338501
2017-11-13 12:36:08.146,0.3852759897708893,0.23960798978805542,-0.9035319685935974
2017-11-13 12:36:09.374,0.2130119949579239,0.37966400384902954,1.0391960144042969
2017-11-13 12:36:10.599,0.007807999849319458,-0.01512799970805645,0.994055986404419
2017-11-13 12:36:48.928,0.015371999703347683,-0.01756799966096878,0.9928359985351562
2017-11-13 12:36:50.202,0.018543999642133713,0.020495999604463577,1.0531039237976074
2017-11-13 12:36:51.440,-0.20935200154781342,0.8017839789390564,0.4701879918575287
2017-11-13 12:36:52.666,0.056120000779628754,1.0057679414749146,0.03928399831056595
2017-11-13 12:36:53.911,-0.014151999726891518,0.9877119660377502,0.1449359953403473
2017-11-13 12:36:55.136,-0.06124399974942207,0.9891759753227234,0.015859998762607574
2017-11-13 12:36:56.361,0.004635999910533428,0.9979599714279175,-0.0004879999905824661
2017-11-13 12:36:57.586,0.09125600010156631,0.9716079831123352,0.24473199248313904
2017-11-13 12:36:58.812,-0.05514399707317352,0.00951599981635809,1.0618879795074463
2017-11-13 12:37:00.037,0.007807999849319458,-0.014883999712765217,0.9969840049743652
2017-11-13 12:37:26.867,0.05050799995660782,-0.06295199692249298,1.095315933227539
2017-11-13 12:37:28.141,0.16567599773406982,0.05270399898290634,0.9884439706802368
2017-11-13 12:37:29.377,-0.0605119988322258,0.9418399930000305,0.17836399376392365
2017-11-13 12:37:30.606,0.3491639792919159,0.5543680191040039,0.7239480018615723
